name,object,friction,mass,pos_x,pos_y,pos_z,quat_w,quat_x,quat_y,quat_z,restitution,scale_x,scale_y,scale_z,shape
tower_00107_0001111010,block1,0.89442718029,4.07999944687,0.216666668653,-0.0166666675359,0.10000000149,0.70710670948,0.0,0.0,0.70710682869,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00107_0001111010,block2,0.89442718029,4.07999944687,0.166666656733,-0.25,0.300000011921,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00107_0001111010,block3,0.89442718029,4.07999944687,0.0500000007451,0.216666668653,0.300000011921,0.70710670948,0.0,0.0,0.70710682869,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00107_0001111010,block4,0.89442718029,4.07999944687,-0.300000011921,-0.20000000298,0.300000011921,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00107_0001111010,block5,0.89442718029,4.07999944687,-0.183333337307,0.20000000298,0.5,0.70710670948,0.0,0.0,0.70710682869,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00107_0001111010,block6,0.89442718029,4.07999944687,-0.0333333350718,-0.133333340287,0.699999988079,0.70710670948,0.0,0.0,0.70710682869,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00107_0001111010,block7,0.89442718029,4.07999944687,0.166666656733,-0.10000000149,0.899999976158,0.70710670948,0.0,0.0,0.70710682869,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00107_0001111010,block8,0.89442718029,4.07999944687,-0.25,-0.183333337307,1.10000002384,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00107_0001111010,block9,0.89442718029,4.08000040054,-0.216666668653,-0.10000000149,1.5,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00107_1001100101,block0,0.89442718029,4.07999944687,0.116666659713,0.25,0.10000000149,0.70710670948,0.0,0.0,0.70710682869,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00107_1001100101,block1,0.89442718029,4.07999944687,0.216666668653,-0.0166666675359,0.10000000149,0.70710670948,0.0,0.0,0.70710682869,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00107_1001100101,block2,0.89442718029,4.07999944687,0.166666656733,-0.25,0.300000011921,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00107_1001100101,block3,0.89442718029,4.07999944687,0.0500000007451,0.216666668653,0.300000011921,0.70710670948,0.0,0.0,0.70710682869,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00107_1001100101,block4,0.89442718029,4.07999944687,-0.300000011921,-0.20000000298,0.300000011921,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00107_1001100101,block5,0.89442718029,4.07999944687,-0.183333337307,0.20000000298,0.5,0.70710670948,0.0,0.0,0.70710682869,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00107_1001100101,block6,0.89442718029,4.07999944687,-0.0333333350718,-0.133333340287,0.699999988079,0.70710670948,0.0,0.0,0.70710682869,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00107_1001100101,block7,0.89442718029,4.07999944687,0.166666656733,-0.10000000149,0.899999976158,0.70710670948,0.0,0.0,0.70710682869,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00107_1001100101,block8,0.89442718029,4.07999944687,-0.25,-0.183333337307,1.10000002384,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00107_1001100101,block9,0.89442718029,4.08000040054,-0.216666668653,-0.10000000149,1.5,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00114_0001011110,block0,0.89442718029,4.08000040054,0.0166666675359,-0.0500000007451,0.10000000149,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00114_0001011110,block1,0.89442718029,4.08000040054,-0.266666680574,-0.25,0.10000000149,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00114_0001011110,block2,0.89442718029,4.08000040054,0.10000000149,-0.0333333350718,0.300000011921,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00114_0001011110,block3,0.89442718029,4.07999944687,-0.233333319426,0.166666656733,0.300000011921,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00114_0001011110,block4,0.89442718029,4.08000040054,0.116666659713,-0.0333333350718,0.5,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00114_0001011110,block5,0.89442718029,4.08000040054,-0.183333337307,0.0833333283663,0.699999988079,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00114_0001011110,block6,0.89442718029,4.08000040054,0.0166666675359,0.166666656733,0.699999988079,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00114_0001011110,block7,0.89442718029,4.07999944687,-0.10000000149,-0.183333337307,0.899999976158,0.70710670948,0.0,0.0,0.70710682869,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00114_0001011110,block8,0.89442718029,4.07999944687,-0.216666668653,-0.166666656733,1.10000002384,0.70710670948,0.0,0.0,0.70710682869,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00114_0001011110,block9,0.89442718029,4.07999944687,-0.0666666701436,0.20000000298,1.10000002384,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00114_1000111001,block0,0.89442718029,4.08000040054,0.0166666675359,-0.0500000007451,0.10000000149,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00114_1000111001,block1,0.89442718029,4.08000040054,-0.266666680574,-0.25,0.10000000149,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00114_1000111001,block2,0.89442718029,4.08000040054,0.10000000149,-0.0333333350718,0.300000011921,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00114_1000111001,block3,0.89442718029,4.07999944687,-0.233333319426,0.166666656733,0.300000011921,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00114_1000111001,block4,0.89442718029,4.08000040054,0.116666659713,-0.0333333350718,0.5,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00114_1000111001,block5,0.89442718029,4.08000040054,-0.183333337307,0.0833333283663,0.699999988079,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00114_1000111001,block6,0.89442718029,4.08000040054,0.0166666675359,0.166666656733,0.699999988079,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00114_1000111001,block7,0.89442718029,4.07999944687,-0.10000000149,-0.183333337307,0.899999976158,0.70710670948,0.0,0.0,0.70710682869,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00114_1000111001,block8,0.89442718029,4.07999944687,-0.216666668653,-0.166666656733,1.10000002384,0.70710670948,0.0,0.0,0.70710682869,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00114_1000111001,block9,0.89442718029,4.07999944687,-0.0666666701436,0.20000000298,1.10000002384,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00118_0010110011,block0,0.89442718029,4.07999944687,0.20000000298,0.20000000298,0.10000000149,0.70710670948,0.0,0.0,0.70710682869,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00118_0010110011,block1,0.89442718029,4.07999944687,0.0,-0.0166666675359,0.300000011921,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00118_0010110011,block2,0.89442718029,4.07999944687,-0.283333331347,-0.0166666675359,0.300000011921,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00118_0010110011,block3,0.89442718029,4.07999944687,0.283333331347,-0.283333331347,0.300000011921,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00118_0010110011,block4,0.89442718029,4.07999944687,0.15000000596,0.283333331347,0.300000011921,0.70710670948,0.0,0.0,0.70710682869,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00118_0010110011,block5,0.89442718029,4.08000040054,-0.116666659713,0.0666666701436,0.699999988079,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00118_0010110011,block6,0.89442718029,4.07999944687,0.283333331347,-0.283333331347,0.899999976158,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00118_0010110011,block7,0.89442718029,4.08000040054,-0.10000000149,-0.216666668653,0.899999976158,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00118_0010110011,block8,0.89442718029,4.08000040054,-0.183333337307,-0.25,1.10000002384,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00118_0010110011,block9,0.89442718029,4.08000040054,-0.166666656733,-0.0500000007451,1.29999995232,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00118_0100001111,block0,0.89442718029,4.07999944687,0.20000000298,0.20000000298,0.10000000149,0.70710670948,0.0,0.0,0.70710682869,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00118_0100001111,block1,0.89442718029,4.07999944687,0.0,-0.0166666675359,0.300000011921,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00118_0100001111,block2,0.89442718029,4.07999944687,-0.283333331347,-0.0166666675359,0.300000011921,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00118_0100001111,block3,0.89442718029,4.07999944687,0.283333331347,-0.283333331347,0.300000011921,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00118_0100001111,block4,0.89442718029,4.07999944687,0.15000000596,0.283333331347,0.300000011921,0.70710670948,0.0,0.0,0.70710682869,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00118_0100001111,block5,0.89442718029,4.08000040054,-0.116666659713,0.0666666701436,0.699999988079,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00118_0100001111,block6,0.89442718029,4.07999944687,0.283333331347,-0.283333331347,0.899999976158,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00118_0100001111,block7,0.89442718029,4.08000040054,-0.10000000149,-0.216666668653,0.899999976158,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00118_0100001111,block8,0.89442718029,4.08000040054,-0.183333337307,-0.25,1.10000002384,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00118_0100001111,block9,0.89442718029,4.08000040054,-0.166666656733,-0.0500000007451,1.29999995232,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00121_0000011111,block0,0.89442718029,4.08000040054,-0.25,0.283333331347,0.10000000149,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00121_0000011111,block1,0.89442718029,4.07999944687,-0.183333337307,-0.166666656733,0.300000011921,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00121_0000011111,block2,0.89442718029,4.07999944687,0.166666656733,0.0333333350718,0.300000011921,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00121_0000011111,block3,0.89442718029,4.07999944687,-0.20000000298,-0.25,0.699999988079,0.70710670948,0.0,0.0,0.70710682869,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00121_0000011111,block4,0.89442718029,4.08000040054,0.0333333350718,-0.216666668653,0.899999976158,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00121_0000011111,block5,0.89442718029,4.07999944687,0.0500000007451,-0.216666668653,1.29999995232,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00121_0000011111,block6,0.89442718029,4.07999944687,0.0833333283663,-0.300000011921,1.70000004768,0.70710670948,0.0,0.0,0.70710682869,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00121_0000011111,block7,0.89442718029,4.08000040054,0.216666668653,-0.283333331347,1.89999997616,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00121_0000011111,block8,0.89442718029,4.07999944687,0.20000000298,-0.216666668653,2.29999995232,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00121_0000011111,block9,0.89442718029,4.07999944687,0.266666680574,-0.25,2.70000004768,0.70710670948,0.0,0.0,0.70710682869,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00121_0111010001,block0,0.89442718029,4.08000040054,-0.25,0.283333331347,0.10000000149,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00121_0111010001,block1,0.89442718029,4.07999944687,-0.183333337307,-0.166666656733,0.300000011921,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00121_0111010001,block2,0.89442718029,4.07999944687,0.166666656733,0.0333333350718,0.300000011921,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00121_0111010001,block3,0.89442718029,4.07999944687,-0.20000000298,-0.25,0.699999988079,0.70710670948,0.0,0.0,0.70710682869,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00121_0111010001,block4,0.89442718029,4.08000040054,0.0333333350718,-0.216666668653,0.899999976158,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00121_0111010001,block5,0.89442718029,4.07999944687,0.0500000007451,-0.216666668653,1.29999995232,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00121_0111010001,block6,0.89442718029,4.07999944687,0.0833333283663,-0.300000011921,1.70000004768,0.70710670948,0.0,0.0,0.70710682869,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00121_0111010001,block7,0.89442718029,4.08000040054,0.216666668653,-0.283333331347,1.89999997616,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00121_0111010001,block8,0.89442718029,4.07999944687,0.20000000298,-0.216666668653,2.29999995232,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00121_0111010001,block9,0.89442718029,4.07999944687,0.266666680574,-0.25,2.70000004768,0.70710670948,0.0,0.0,0.70710682869,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00134_1000111001,block0,0.89442718029,4.07999944687,-0.0166666675359,0.133333340287,0.10000000149,0.70710670948,0.0,0.0,0.70710682869,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00134_1000111001,block1,0.89442718029,4.08000040054,0.183333337307,-0.283333331347,0.10000000149,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00134_1000111001,block2,0.89442718029,4.08000040054,-0.15000000596,-0.266666680574,0.10000000149,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00134_1000111001,block3,0.89442718029,4.07999944687,0.133333340287,0.20000000298,0.300000011921,0.70710670948,0.0,0.0,0.70710682869,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00134_1000111001,block4,0.89442718029,4.07999944687,-0.116666659713,-0.283333331347,0.300000011921,0.70710670948,0.0,0.0,0.70710682869,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00134_1000111001,block5,0.89442718029,4.07999944687,-0.116666659713,0.15000000596,0.5,0.70710670948,0.0,0.0,0.70710682869,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00134_1000111001,block6,0.89442718029,4.07999944687,0.116666659713,-0.20000000298,0.5,0.70710670948,0.0,0.0,0.70710682869,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00134_1000111001,block7,0.89442718029,4.08000040054,0.25,0.0833333283663,0.699999988079,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00134_1000111001,block8,0.89442718029,4.07999944687,-0.133333340287,0.133333340287,0.899999976158,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00134_1000111001,block9,0.89442718029,4.08000040054,-0.166666656733,0.183333337307,1.29999995232,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00134_1101001010,block0,0.89442718029,4.07999944687,-0.0166666675359,0.133333340287,0.10000000149,0.70710670948,0.0,0.0,0.70710682869,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00134_1101001010,block1,0.89442718029,4.08000040054,0.183333337307,-0.283333331347,0.10000000149,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00134_1101001010,block2,0.89442718029,4.08000040054,-0.15000000596,-0.266666680574,0.10000000149,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00134_1101001010,block3,0.89442718029,4.07999944687,0.133333340287,0.20000000298,0.300000011921,0.70710670948,0.0,0.0,0.70710682869,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00134_1101001010,block4,0.89442718029,4.07999944687,-0.116666659713,-0.283333331347,0.300000011921,0.70710670948,0.0,0.0,0.70710682869,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00134_1101001010,block5,0.89442718029,4.07999944687,-0.116666659713,0.15000000596,0.5,0.70710670948,0.0,0.0,0.70710682869,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00134_1101001010,block6,0.89442718029,4.07999944687,0.116666659713,-0.20000000298,0.5,0.70710670948,0.0,0.0,0.70710682869,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00134_1101001010,block7,0.89442718029,4.08000040054,0.25,0.0833333283663,0.699999988079,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00134_1101001010,block8,0.89442718029,4.07999944687,-0.133333340287,0.133333340287,0.899999976158,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00134_1101001010,block9,0.89442718029,4.08000040054,-0.166666656733,0.183333337307,1.29999995232,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00136_0000011111,block0,0.89442718029,4.07999944687,0.266666680574,0.0166666675359,0.300000011921,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00136_0000011111,block1,0.89442718029,4.07999944687,-0.10000000149,0.0666666701436,0.300000011921,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00136_0000011111,block2,0.89442718029,4.08000040054,0.166666656733,0.0166666675359,0.699999988079,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00136_0000011111,block3,0.89442718029,4.07999944687,0.133333340287,-0.0166666675359,0.899999976158,0.70710670948,0.0,0.0,0.70710682869,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00136_0000011111,block4,0.89442718029,4.07999944687,0.266666680574,0.0500000007451,1.10000002384,0.70710670948,0.0,0.0,0.70710682869,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00136_0000011111,block5,0.89442718029,4.08000040054,0.133333340287,0.0333333350718,1.29999995232,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00136_0000011111,block6,0.89442718029,4.07999944687,0.116666659713,-0.15000000596,1.5,0.70710670948,0.0,0.0,0.70710682869,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00136_0000011111,block7,0.89442718029,4.07999944687,-0.0666666701436,-0.133333340287,1.70000004768,0.70710670948,0.0,0.0,0.70710682869,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00136_0000011111,block8,0.89442718029,4.07999944687,0.183333337307,0.0666666701436,1.70000004768,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00136_0000011111,block9,0.89442718029,4.08000040054,-0.10000000149,-0.183333337307,1.89999997616,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00136_0111010001,block0,0.89442718029,4.07999944687,0.266666680574,0.0166666675359,0.300000011921,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00136_0111010001,block1,0.89442718029,4.07999944687,-0.10000000149,0.0666666701436,0.300000011921,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00136_0111010001,block2,0.89442718029,4.08000040054,0.166666656733,0.0166666675359,0.699999988079,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00136_0111010001,block3,0.89442718029,4.07999944687,0.133333340287,-0.0166666675359,0.899999976158,0.70710670948,0.0,0.0,0.70710682869,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00136_0111010001,block4,0.89442718029,4.07999944687,0.266666680574,0.0500000007451,1.10000002384,0.70710670948,0.0,0.0,0.70710682869,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00136_0111010001,block5,0.89442718029,4.08000040054,0.133333340287,0.0333333350718,1.29999995232,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00136_0111010001,block6,0.89442718029,4.07999944687,0.116666659713,-0.15000000596,1.5,0.70710670948,0.0,0.0,0.70710682869,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00136_0111010001,block7,0.89442718029,4.07999944687,-0.0666666701436,-0.133333340287,1.70000004768,0.70710670948,0.0,0.0,0.70710682869,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00136_0111010001,block8,0.89442718029,4.07999944687,0.183333337307,0.0666666701436,1.70000004768,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00136_0111010001,block9,0.89442718029,4.08000040054,-0.10000000149,-0.183333337307,1.89999997616,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00144_0010111010,block0,0.89442718029,4.07999944687,-0.15000000596,-0.166666656733,0.10000000149,0.70710670948,0.0,0.0,0.70710682869,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00144_0010111010,block1,0.89442718029,4.07999944687,-0.25,0.0500000007451,0.10000000149,0.70710670948,0.0,0.0,0.70710682869,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00144_0010111010,block2,0.89442718029,4.07999944687,0.15000000596,0.25,0.300000011921,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00144_0010111010,block3,0.89442718029,4.07999944687,-0.300000011921,-0.20000000298,0.300000011921,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00144_0010111010,block4,0.89442718029,4.08000040054,-0.216666668653,-0.266666680574,0.5,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00144_0010111010,block5,0.89442718029,4.07999944687,-0.0166666675359,-0.0166666675359,0.5,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00144_0010111010,block6,0.89442718029,4.07999944687,0.0,0.0166666675359,1.10000002384,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00144_0010111010,block7,0.89442718029,4.07999944687,0.0333333350718,-0.0333333350718,1.70000004768,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00144_0010111010,block8,0.89442718029,4.07999944687,0.0166666675359,0.0333333350718,2.29999995232,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00144_0010111010,block9,0.89442718029,4.07999944687,-0.0666666701436,0.0833333283663,2.90000009537,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00144_1010101001,block0,0.89442718029,4.07999944687,-0.15000000596,-0.166666656733,0.10000000149,0.70710670948,0.0,0.0,0.70710682869,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00144_1010101001,block1,0.89442718029,4.07999944687,-0.25,0.0500000007451,0.10000000149,0.70710670948,0.0,0.0,0.70710682869,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00144_1010101001,block2,0.89442718029,4.07999944687,0.15000000596,0.25,0.300000011921,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00144_1010101001,block3,0.89442718029,4.07999944687,-0.300000011921,-0.20000000298,0.300000011921,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00144_1010101001,block4,0.89442718029,4.08000040054,-0.216666668653,-0.266666680574,0.5,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00144_1010101001,block5,0.89442718029,4.07999944687,-0.0166666675359,-0.0166666675359,0.5,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00144_1010101001,block6,0.89442718029,4.07999944687,0.0,0.0166666675359,1.10000002384,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00144_1010101001,block7,0.89442718029,4.07999944687,0.0333333350718,-0.0333333350718,1.70000004768,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00144_1010101001,block8,0.89442718029,4.07999944687,0.0166666675359,0.0333333350718,2.29999995232,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00144_1010101001,block9,0.89442718029,4.07999944687,-0.0666666701436,0.0833333283663,2.90000009537,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00174_0011000111,block0,0.89442718029,4.07999944687,0.0833333283663,-0.10000000149,0.10000000149,0.70710670948,0.0,0.0,0.70710682869,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00174_0011000111,block1,0.89442718029,4.07999944687,0.0500000007451,0.283333331347,0.300000011921,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,Box
tower_00174_0011000111,block2,0.89442718029,4.07999944687,0.0666666701436,-0.0833333283663,0.300000011921,0.70710670948,0.0,0.0,0.70710682869,0.0,0.20000000298,0.600000023842,0.20000000298,Box
