,name,object,friction,mass,pos_x,pos_y,pos_z,quat_w,quat_x,quat_y,quat_z,restitution,scale_x,scale_y,scale_z,blocktype,ratio
380,tower_00193_0111010001,block0,0.89442718029,4.07999944687,-0.15000000596,0.233333319426,0.10000000149,0.70710670948,0.0,0.0,0.7071068286900001,0.0,0.20000000298,0.600000023842,0.20000000298,0,10.0
381,tower_00193_0111010001,block1,0.89442718029,40.79999446869999,0.18333333730700002,0.016666667535899998,0.300000011921,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,1,10.0
382,tower_00193_0111010001,block2,0.89442718029,40.79999446869999,-0.216666668653,-0.166666656733,0.300000011921,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,1,10.0
383,tower_00193_0111010001,block3,0.89442718029,40.800004005400005,0.18333333730700002,-0.0500000007451,0.699999988079,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,1,10.0
384,tower_00193_0111010001,block4,0.89442718029,4.08000040054,0.20000000298,-0.0500000007451,0.899999976158,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,0,10.0
385,tower_00193_0111010001,block5,0.89442718029,40.79999446869999,0.116666659713,-0.233333319426,1.10000002384,0.70710670948,0.0,0.0,0.7071068286900001,0.0,0.20000000298,0.600000023842,0.20000000298,1,10.0
386,tower_00193_0111010001,block6,0.89442718029,4.07999944687,0.283333331347,0.133333340287,1.10000002384,0.70710670948,0.0,0.0,0.7071068286900001,0.0,0.20000000298,0.600000023842,0.20000000298,0,10.0
387,tower_00193_0111010001,block7,0.89442718029,4.07999944687,0.166666656733,0.0500000007451,1.29999995232,0.70710670948,0.0,0.0,0.7071068286900001,0.0,0.20000000298,0.600000023842,0.20000000298,0,10.0
388,tower_00193_0111010001,block8,0.89442718029,4.07999944687,0.20000000298,-0.15000000596,1.5,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,0,10.0
389,tower_00193_0111010001,block9,0.89442718029,40.79999446869999,-0.116666659713,-0.033333335071799995,1.7000000476800001,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,1,10.0
390,tower_00193_1010110010,block0,0.89442718029,40.79999446869999,-0.15000000596,0.233333319426,0.10000000149,0.70710670948,0.0,0.0,0.7071068286900001,0.0,0.20000000298,0.600000023842,0.20000000298,1,10.0
391,tower_00193_1010110010,block1,0.89442718029,4.07999944687,0.18333333730700002,0.016666667535899998,0.300000011921,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,0,10.0
